t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571948890,266,0.479327,0.000000,0.000000,0.000000,events/second
1571948893,266,0.476741,0.000000,0.000000,0.000000,events/second
1571948896,266,0.474196,0.000000,0.000000,0.000000,events/second
1571948899,266,0.471676,0.000000,0.000000,0.000000,events/second
1571948902,266,0.469188,0.000000,0.000000,0.000000,events/second
1571948905,266,0.466709,0.000000,0.000000,0.000000,events/second
1571948908,266,0.464258,0.000000,0.000000,0.000000,events/second
1571948911,266,0.461841,0.000000,0.000000,0.000000,events/second
1571948914,266,0.459441,0.000000,0.000000,0.000000,events/second
1571948917,266,0.457083,0.000000,0.000000,0.000000,events/second
1571948920,266,0.454735,0.000000,0.000000,0.000000,events/second
1571948923,266,0.452415,0.000000,0.000000,0.000000,events/second
1571948926,266,0.450124,0.000000,0.000000,0.000000,events/second
1571948929,266,0.447842,0.000000,0.000000,0.000000,events/second
1571948932,266,0.445595,0.000000,0.000000,0.000000,events/second
1571948935,266,0.443370,0.000000,0.000000,0.000000,events/second
1571948938,266,0.441159,0.000000,0.000000,0.000000,events/second
1571948941,266,0.438972,0.000000,0.000000,0.000000,events/second
1571948944,266,0.436810,0.000000,0.000000,0.000000,events/second
1571948947,266,0.434678,0.000000,0.000000,0.000000,events/second
1571948950,266,0.432549,0.000000,0.000000,0.000000,events/second
1571948953,266,0.430454,0.000000,0.000000,0.000000,events/second
1571948956,266,0.428383,0.000000,0.000000,0.000000,events/second
1571948959,266,0.426314,0.000000,0.000000,0.000000,events/second
1571948962,266,0.424285,0.000000,0.000000,0.000000,events/second
1571948965,266,0.422255,0.000000,0.000000,0.000000,events/second
1571948968,266,0.420245,0.000000,0.000000,0.000000,events/second
1571948971,266,0.418272,0.000000,0.000000,0.000000,events/second
1571948974,266,0.416315,0.000000,0.000000,0.000000,events/second
1571948977,266,0.414368,0.000000,0.000000,0.000000,events/second
1571948980,266,0.412427,0.000000,0.000000,0.000000,events/second
1571948983,266,0.410520,0.000000,0.000000,0.000000,events/second
1571948986,266,0.408631,0.000000,0.000000,0.000000,events/second
1571948989,266,0.406767,0.000000,0.000000,0.000000,events/second
1571948992,266,0.404904,0.000000,0.000000,0.000000,events/second
1571948995,266,0.403063,0.000000,0.000000,0.000000,events/second
1571948998,266,0.401245,0.000000,0.000000,0.000000,events/second
1571949001,266,0.399418,0.000000,0.000000,0.000000,events/second
1571949004,266,0.397635,0.000000,0.000000,0.000000,events/second
1571949007,266,0.395870,0.000000,0.000000,0.000000,events/second
1571949010,266,0.394110,0.000000,0.000000,0.000000,events/second
1571949013,296,0.436611,0.000000,0.000000,0.000000,events/second
1571949016,296,0.434687,0.000000,0.000000,0.000000,events/second
1571949019,296,0.432787,0.000000,0.000000,0.000000,events/second
1571949022,296,0.430898,0.000000,0.000000,0.000000,events/second
1571949025,296,0.429016,0.000000,0.000000,0.000000,events/second
1571949028,296,0.427166,0.000000,0.000000,0.000000,events/second
1571949031,296,0.425319,0.000000,0.000000,0.000000,events/second
1571949034,296,0.423489,0.000000,0.000000,0.000000,events/second
1571949037,296,0.421689,0.000000,0.000000,0.000000,events/second
1571949040,296,0.419895,0.000000,0.000000,0.000000,events/second
1571949043,296,0.418110,0.000000,0.000000,0.000000,events/second
1571949046,296,0.416343,0.000000,0.000000,0.000000,events/second
1571949049,296,0.414592,0.000000,0.000000,0.000000,events/second
1571949052,296,0.412862,0.000000,0.000000,0.000000,events/second
1571949055,296,0.411140,0.000000,0.000000,0.000000,events/second
1571949058,296,0.409434,0.000000,0.000000,0.000000,events/second
1571949061,296,0.407749,0.000000,0.000000,0.000000,events/second
1571949064,296,0.406060,0.000000,0.000000,0.000000,events/second
1571949067,296,0.404402,0.000000,0.000000,0.000000,events/second
1571949070,296,0.402746,0.000000,0.000000,0.000000,events/second
1571949073,296,0.401117,0.000000,0.000000,0.000000,events/second
1571949076,296,0.399487,0.000000,0.000000,0.000000,events/second
1571949079,296,0.397879,0.000000,0.000000,0.000000,events/second
1571949082,296,0.396286,0.000000,0.000000,0.000000,events/second
1571949085,296,0.394696,0.000000,0.000000,0.000000,events/second
1571949088,296,0.393119,0.000000,0.000000,0.000000,events/second
1571949091,296,0.391567,0.000000,0.000000,0.000000,events/second
1571949094,296,0.390020,0.000000,0.000000,0.000000,events/second
1571949097,296,0.388481,0.000000,0.000000,0.000000,events/second
1571949100,296,0.386960,0.000000,0.000000,0.000000,events/second
1571949103,296,0.385445,0.000000,0.000000,0.000000,events/second
1571949106,296,0.383946,0.000000,0.000000,0.000000,events/second
1571949109,296,0.382452,0.000000,0.000000,0.000000,events/second
1571949112,296,0.380983,0.000000,0.000000,0.000000,events/second
1571949115,296,0.379517,0.000000,0.000000,0.000000,events/second
1571949118,296,0.378052,0.000000,0.000000,0.000000,events/second
1571949121,296,0.376620,0.000000,0.000000,0.000000,events/second
1571949124,296,0.375180,0.000000,0.000000,0.000000,events/second
1571949127,296,0.373762,0.000000,0.000000,0.000000,events/second
1571949130,296,0.372351,0.000000,0.000000,0.000000,events/second
1571949133,296,0.370950,0.000000,0.000000,0.000000,events/second
1571949136,296,0.369559,0.000000,0.000000,0.000000,events/second
1571949139,296,0.368187,0.000000,0.000000,0.000000,events/second
1571949142,296,0.366820,0.000000,0.000000,0.000000,events/second
1571949145,296,0.365460,0.000000,0.000000,0.000000,events/second
1571949148,296,0.364111,0.000000,0.000000,0.000000,events/second
1571949151,296,0.362767,0.000000,0.000000,0.000000,events/second
1571949154,296,0.361440,0.000000,0.000000,0.000000,events/second
1571949157,296,0.360118,0.000000,0.000000,0.000000,events/second
1571949160,296,0.358815,0.000000,0.000000,0.000000,events/second
1571949163,296,0.357515,0.000000,0.000000,0.000000,events/second
1571949166,296,0.356220,0.000000,0.000000,0.000000,events/second
1571949169,296,0.354934,0.000000,0.000000,0.000000,events/second
1571949172,296,0.353664,0.000000,0.000000,0.000000,events/second
1571949175,296,0.352398,0.000000,0.000000,0.000000,events/second
1571949178,296,0.351150,0.000000,0.000000,0.000000,events/second
1571949181,296,0.349899,0.000000,0.000000,0.000000,events/second
1571949184,296,0.348668,0.000000,0.000000,0.000000,events/second
1571949187,296,0.347436,0.000000,0.000000,0.000000,events/second
1571949190,296,0.346220,0.000000,0.000000,0.000000,events/second
1571949193,296,0.345011,0.000000,0.000000,0.000000,events/second
1571949196,296,0.343804,0.000000,0.000000,0.000000,events/second
1571949199,296,0.342612,0.000000,0.000000,0.000000,events/second
1571949202,296,0.341431,0.000000,0.000000,0.000000,events/second
1571949205,296,0.340250,0.000000,0.000000,0.000000,events/second
1571949208,296,0.339082,0.000000,0.000000,0.000000,events/second
1571949211,296,0.337916,0.000000,0.000000,0.000000,events/second
1571949214,296,0.336767,0.000000,0.000000,0.000000,events/second
1571949217,296,0.335618,0.000000,0.000000,0.000000,events/second
1571949220,296,0.334483,0.000000,0.000000,0.000000,events/second
1571949223,296,0.333357,0.000000,0.000000,0.000000,events/second
1571949226,296,0.332229,0.000000,0.000000,0.000000,events/second
1571949229,296,0.331116,0.000000,0.000000,0.000000,events/second
1571949232,296,0.330005,0.000000,0.000000,0.000000,events/second
1571949235,296,0.328907,0.000000,0.000000,0.000000,events/second
1571949238,296,0.327817,0.000000,0.000000,0.000000,events/second
1571949241,296,0.326726,0.000000,0.000000,0.000000,events/second
1571949244,296,0.325645,0.000000,0.000000,0.000000,events/second
1571949247,296,0.324578,0.000000,0.000000,0.000000,events/second
1571949250,296,0.323514,0.000000,0.000000,0.000000,events/second
1571949253,296,0.322455,0.000000,0.000000,0.000000,events/second
1571949256,296,0.321406,0.000000,0.000000,0.000000,events/second
1571949259,296,0.320364,0.000000,0.000000,0.000000,events/second
1571949262,296,0.319331,0.000000,0.000000,0.000000,events/second
1571949265,296,0.318297,0.000000,0.000000,0.000000,events/second
1571949268,296,0.317275,0.000000,0.000000,0.000000,events/second
1571949271,296,0.316254,0.000000,0.000000,0.000000,events/second
1571949274,296,0.315241,0.000000,0.000000,0.000000,events/second
1571949277,296,0.314239,0.000000,0.000000,0.000000,events/second
1571949280,296,0.313245,0.000000,0.000000,0.000000,events/second
1571949283,296,0.312253,0.000000,0.000000,0.000000,events/second
1571949286,296,0.311268,0.000000,0.000000,0.000000,events/second
1571949289,296,0.310290,0.000000,0.000000,0.000000,events/second
1571949292,296,0.309314,0.000000,0.000000,0.000000,events/second
1571949295,296,0.308350,0.000000,0.000000,0.000000,events/second
1571949298,296,0.307390,0.000000,0.000000,0.000000,events/second
1571949301,296,0.306433,0.000000,0.000000,0.000000,events/second
1571949304,296,0.305480,0.000000,0.000000,0.000000,events/second
1571949307,296,0.304542,0.000000,0.000000,0.000000,events/second
1571949310,296,0.303606,0.000000,0.000000,0.000000,events/second
1571949313,296,0.302672,0.000000,0.000000,0.000000,events/second
1571949316,296,0.301747,0.000000,0.000000,0.000000,events/second
1571949319,296,0.300829,0.000000,0.000000,0.000000,events/second
1571949322,296,0.299912,0.000000,0.000000,0.000000,events/second
1571949325,296,0.299005,0.000000,0.000000,0.000000,events/second
1571949328,296,0.298103,0.000000,0.000000,0.000000,events/second
1571949331,296,0.297202,0.000000,0.000000,0.000000,events/second
1571949334,296,0.296313,0.000000,0.000000,0.000000,events/second
1571949337,296,0.295419,0.000000,0.000000,0.000000,events/second
1571949340,296,0.294538,0.000000,0.000000,0.000000,events/second
1571949343,296,0.293669,0.000000,0.000000,0.000000,events/second
1571949346,296,0.292796,0.000000,0.000000,0.000000,events/second
1571949349,296,0.291927,0.000000,0.000000,0.000000,events/second
1571949352,296,0.291065,0.000000,0.000000,0.000000,events/second
1571949355,296,0.290211,0.000000,0.000000,0.000000,events/second
1571949358,296,0.289354,0.000000,0.000000,0.000000,events/second
1571949361,296,0.288515,0.000000,0.000000,0.000000,events/second
1571949364,296,0.287674,0.000000,0.000000,0.000000,events/second
1571949367,296,0.286839,0.000000,0.000000,0.000000,events/second
1571949370,296,0.286002,0.000000,0.000000,0.000000,events/second
1571949373,296,0.285177,0.000000,0.000000,0.000000,events/second
1571949376,296,0.284358,0.000000,0.000000,0.000000,events/second
1571949379,296,0.283540,0.000000,0.000000,0.000000,events/second
1571949382,296,0.282729,0.000000,0.000000,0.000000,events/second
1571949385,296,0.281921,0.000000,0.000000,0.000000,events/second
1571949388,296,0.281115,0.000000,0.000000,0.000000,events/second
1571949391,296,0.280317,0.000000,0.000000,0.000000,events/second
1571949394,296,0.279521,0.000000,0.000000,0.000000,events/second
1571949397,296,0.278734,0.000000,0.000000,0.000000,events/second
1571949400,296,0.277946,0.000000,0.000000,0.000000,events/second
1571949403,296,0.277170,0.000000,0.000000,0.000000,events/second
1571949406,296,0.276393,0.000000,0.000000,0.000000,events/second
1571949409,296,0.275618,0.000000,0.000000,0.000000,events/second
1571949412,296,0.274852,0.000000,0.000000,0.000000,events/second
1571949415,296,0.274086,0.000000,0.000000,0.000000,events/second
1571949418,296,0.273328,0.000000,0.000000,0.000000,events/second
1571949421,296,0.272576,0.000000,0.000000,0.000000,events/second
1571949424,296,0.271822,0.000000,0.000000,0.000000,events/second
1571949427,296,0.271076,0.000000,0.000000,0.000000,events/second
1571949430,296,0.270331,0.000000,0.000000,0.000000,events/second
1571949433,296,0.269592,0.000000,0.000000,0.000000,events/second
1571949436,296,0.268862,0.000000,0.000000,0.000000,events/second
1571949439,296,0.268131,0.000000,0.000000,0.000000,events/second
1571949442,296,0.267403,0.000000,0.000000,0.000000,events/second
1571949445,296,0.266682,0.000000,0.000000,0.000000,events/second
1571949448,296,0.265958,0.000000,0.000000,0.000000,events/second
1571949451,296,0.265244,0.000000,0.000000,0.000000,events/second
1571949454,296,0.264533,0.000000,0.000000,0.000000,events/second
1571949457,296,0.263827,0.000000,0.000000,0.000000,events/second
1571949460,296,0.263124,0.000000,0.000000,0.000000,events/second
1571949463,296,0.262426,0.000000,0.000000,0.000000,events/second
1571949466,296,0.261728,0.000000,0.000000,0.000000,events/second
1571949469,296,0.261037,0.000000,0.000000,0.000000,events/second
1571949472,296,0.260346,0.000000,0.000000,0.000000,events/second
1571949475,296,0.259660,0.000000,0.000000,0.000000,events/second
1571949478,296,0.258981,0.000000,0.000000,0.000000,events/second
1571949481,296,0.258299,0.000000,0.000000,0.000000,events/second
1571949484,296,0.257630,0.000000,0.000000,0.000000,events/second
1571949487,296,0.256957,0.000000,0.000000,0.000000,events/second
1571949490,296,0.256291,0.000000,0.000000,0.000000,events/second
1571949493,296,0.255624,0.000000,0.000000,0.000000,events/second
1571949496,296,0.254967,0.000000,0.000000,0.000000,events/second
1571949499,296,0.254306,0.000000,0.000000,0.000000,events/second
1571949502,296,0.253655,0.000000,0.000000,0.000000,events/second
1571949505,326,0.278648,0.000000,0.000000,0.000000,events/second
1571949508,326,0.277932,0.000000,0.000000,0.000000,events/second
1571949511,326,0.277226,0.000000,0.000000,0.000000,events/second
1571949514,326,0.276517,0.000000,0.000000,0.000000,events/second
1571949517,326,0.275818,0.000000,0.000000,0.000000,events/second
1571949520,326,0.275117,0.000000,0.000000,0.000000,events/second
1571949523,326,0.274425,0.000000,0.000000,0.000000,events/second
1571949526,326,0.273729,0.000000,0.000000,0.000000,events/second
1571949529,326,0.273044,0.000000,0.000000,0.000000,events/second
1571949532,326,0.272359,0.000000,0.000000,0.000000,events/second
1571949535,326,0.271673,0.000000,0.000000,0.000000,events/second
1571949538,326,0.271003,0.000000,0.000000,0.000000,events/second
