t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949664,1830,1.377050,0.000000,0.000000,0.000000,events/second
1571949667,1840,1.381446,0.000000,0.000000,0.000000,events/second
1571949670,1840,1.378346,0.000000,0.000000,0.000000,events/second
1571949673,1840,1.375245,0.000000,0.000000,0.000000,events/second
1571949676,1840,1.372183,0.000000,0.000000,0.000000,events/second
1571949679,1840,1.369110,0.000000,0.000000,0.000000,events/second
1571949682,1840,1.366061,0.000000,0.000000,0.000000,events/second
1571949685,1846,1.367470,0.000000,0.000000,0.000000,events/second
1571949688,1853,1.369618,0.000000,0.000000,0.000000,events/second
1571949691,1853,1.366554,0.000000,0.000000,0.000000,events/second
1571949694,1853,1.363563,0.000000,0.000000,0.000000,events/second
1571949697,1853,1.360570,0.000000,0.000000,0.000000,events/second
1571949700,1853,1.357570,0.000000,0.000000,0.000000,events/second
1571949703,1853,1.354597,0.000000,0.000000,0.000000,events/second
1571949706,1862,1.358204,0.000000,0.000000,0.000000,events/second
1571949709,1866,1.358147,0.000000,0.000000,0.000000,events/second
1571949712,1866,1.355182,0.000000,0.000000,0.000000,events/second
1571949715,1866,1.352242,0.000000,0.000000,0.000000,events/second
1571949718,1866,1.349297,0.000000,0.000000,0.000000,events/second
1571949721,1866,1.346383,0.000000,0.000000,0.000000,events/second
1571949724,1869,1.345642,0.000000,0.000000,0.000000,events/second
1571949727,1879,1.349919,0.000000,0.000000,0.000000,events/second
1571949730,1879,1.347009,0.000000,0.000000,0.000000,events/second
1571949733,1879,1.344123,0.000000,0.000000,0.000000,events/second
1571949736,1879,1.341249,0.000000,0.000000,0.000000,events/second
1571949739,1879,1.338374,0.000000,0.000000,0.000000,events/second
1571949742,1879,1.335511,0.000000,0.000000,0.000000,events/second
1571949745,1885,1.336940,0.000000,0.000000,0.000000,events/second
1571949748,1892,1.339060,0.000000,0.000000,0.000000,events/second
1571949751,1892,1.336214,0.000000,0.000000,0.000000,events/second
1571949754,1892,1.333392,0.000000,0.000000,0.000000,events/second
1571949757,1892,1.330587,0.000000,0.000000,0.000000,events/second
1571949760,1892,1.327772,0.000000,0.000000,0.000000,events/second
1571949763,1892,1.324986,0.000000,0.000000,0.000000,events/second
1571949766,1901,1.328509,0.000000,0.000000,0.000000,events/second
1571949769,1905,1.328507,0.000000,0.000000,0.000000,events/second
1571949772,1905,1.325746,0.000000,0.000000,0.000000,events/second
1571949775,1905,1.322976,0.000000,0.000000,0.000000,events/second
1571949778,1905,1.320232,0.000000,0.000000,0.000000,events/second
