t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571948989,1751,2.677461,0.000000,0.000000,0.000000,events/second
1571948992,1751,2.665204,0.000000,0.000000,0.000000,events/second
1571948995,1768,2.678854,0.000000,0.000000,0.000000,events/second
1571948998,2254,3.399815,0.000000,0.000000,0.000000,events/second
1571949001,2254,3.384360,0.000000,0.000000,0.000000,events/second
1571949004,2254,3.369235,0.000000,0.000000,0.000000,events/second
1571949007,2254,3.354279,0.000000,0.000000,0.000000,events/second
1571949010,2437,3.610484,0.000000,0.000000,0.000000,events/second
1571949013,2437,3.594479,0.000000,0.000000,0.000000,events/second
1571949016,2437,3.578628,0.000000,0.000000,0.000000,events/second
1571949019,2437,3.562974,0.000000,0.000000,0.000000,events/second
1571949022,2437,3.547426,0.000000,0.000000,0.000000,events/second
1571949025,2437,3.531939,0.000000,0.000000,0.000000,events/second
1571949028,2443,3.525364,0.000000,0.000000,0.000000,events/second
1571949031,2443,3.510129,0.000000,0.000000,0.000000,events/second
1571949034,2443,3.495024,0.000000,0.000000,0.000000,events/second
1571949037,2443,3.480158,0.000000,0.000000,0.000000,events/second
1571949040,2516,3.568914,0.000000,0.000000,0.000000,events/second
1571949043,2516,3.553730,0.000000,0.000000,0.000000,events/second
1571949046,2516,3.538731,0.000000,0.000000,0.000000,events/second
1571949049,2516,3.523846,0.000000,0.000000,0.000000,events/second
1571949052,2516,3.509142,0.000000,0.000000,0.000000,events/second
1571949055,2534,3.519506,0.000000,0.000000,0.000000,events/second
1571949058,2534,3.504899,0.000000,0.000000,0.000000,events/second
1571949061,2534,3.490471,0.000000,0.000000,0.000000,events/second
1571949064,2534,3.476026,0.000000,0.000000,0.000000,events/second
1571949067,2534,3.461828,0.000000,0.000000,0.000000,events/second
1571949070,2534,3.447654,0.000000,0.000000,0.000000,events/second
1571949073,2534,3.433706,0.000000,0.000000,0.000000,events/second
1571949076,2534,3.419762,0.000000,0.000000,0.000000,events/second
1571949079,2534,3.405992,0.000000,0.000000,0.000000,events/second
1571949082,2534,3.392345,0.000000,0.000000,0.000000,events/second
1571949085,2534,3.378747,0.000000,0.000000,0.000000,events/second
1571949088,2534,3.365252,0.000000,0.000000,0.000000,events/second
1571949091,2534,3.351955,0.000000,0.000000,0.000000,events/second
1571949094,2534,3.338709,0.000000,0.000000,0.000000,events/second
1571949097,2534,3.325544,0.000000,0.000000,0.000000,events/second
1571949100,2540,3.320366,0.000000,0.000000,0.000000,events/second
1571949103,2540,3.307371,0.000000,0.000000,0.000000,events/second
1571949106,2540,3.294505,0.000000,0.000000,0.000000,events/second
1571949109,2555,3.301064,0.000000,0.000000,0.000000,events/second
1571949112,2555,3.288386,0.000000,0.000000,0.000000,events/second
1571949115,2573,3.298806,0.000000,0.000000,0.000000,events/second
1571949118,2573,3.286088,0.000000,0.000000,0.000000,events/second
1571949121,2573,3.273627,0.000000,0.000000,0.000000,events/second
1571949124,2573,3.261129,0.000000,0.000000,0.000000,events/second
1571949127,2573,3.248801,0.000000,0.000000,0.000000,events/second
1571949130,2573,3.236525,0.000000,0.000000,0.000000,events/second
1571949133,2573,3.224355,0.000000,0.000000,0.000000,events/second
1571949136,2573,3.212259,0.000000,0.000000,0.000000,events/second
1571949139,2573,3.200330,0.000000,0.000000,0.000000,events/second
1571949142,2573,3.188447,0.000000,0.000000,0.000000,events/second
